"","run_number","job_number","BETA","Q10_RH","ECS","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY"
"508",508,1,0.559445405618441,1.53473204675384,8.98262867621306,67.0695411657369,0.919729945638387,2.1789259241642
"509",509,1,0.525949439949223,2.83725499179019,3.75764135049655,50.6427037591508,0.864592786754835,2.5911705307539
"510",510,1,0.534423576063283,1.43900772283701,4.05562647064926,54.8624626502881,1.00594341013753,2.05327126424763
"511",511,1,0.512990101914933,2.04853782775058,2.32682047352733,46.7983583825445,0.970414691180693,2.51314486666201
"512",512,1,0.574241002036738,4.55962843238936,2.70723091745347,56.2589869791387,0.85434420127593,2.33646688607946
"513",513,1,0.574105473136855,2.02139125017457,3.21796999154055,51.404563180394,1.08580688067032,2.48985447179402
"514",514,1,0.510745982651231,2.30720724330386,3.25440051520476,51.8930299730056,1.02683490629594,2.14401815968797
"515",515,1,0.556944884581385,1.58045037574518,2.52270240709428,51.5132050670691,0.936641565074535,2.26952338751996
"516",516,1,0.536444755133651,0.83668285870127,3.8213188947216,59.0629710016481,1.10417054561724,2.46022308860316
"517",517,1,0.541517845248935,4.05470535553065,3.33565578288704,53.9716421892499,1.16243038451646,2.21035736087694
"518",518,1,0.506758290129397,1.41751275815375,2.92370190902793,60.326347041424,0.867590736269363,2.41911884546829
"519",519,1,0.566368595037036,2.05006931308365,2.8228598104538,59.7251292000094,0.89278383132899,1.86350691769528
"520",520,1,0.548530302457909,1.97028840577467,2.13385411526468,63.8523731339097,0.991868865420004,2.33140153295176
"521",521,1,0.544672785036079,1.57266984109553,3.00374400896331,52.2593498192771,1.04848804739837,2.01333490134858
"522",522,1,0.553414274248805,2.9064860224167,2.32506044692454,45.4926035567045,0.837390875511953,2.3456848572982
"523",523,1,0.553194190476572,3.61771666087765,2.37763650640516,57.0137056548406,1.01474609230759,2.02599197288689
"524",524,1,0.548919856309063,3.03389664208836,2.76031943065917,62.8154417995707,1.07902303909393,2.36359582760245
"525",525,1,0.523376595748966,1.20246088623209,2.82585710888704,55.0802154237222,0.930936878526548,2.43549889095339
"526",526,1,0.544374624491862,2.51651760270199,2.23742852038859,46.5855510359712,1.04978487760584,2.55985322266988
"527",527,1,0.553164124633987,2.38834867507247,2.7586551430015,57.8827710947269,1.05005359726146,2.15356315382758
"528",528,1,0.579688723363751,1.02710554209826,1.76659909257636,55.4667929137619,0.935753280354562,2.12278804315433
"529",529,1,0.567424493395812,1.81288542647087,5.23089940325624,57.3265325033938,0.947832300179805,2.20229421582166
"530",530,1,0.576189951959704,2.96933785472249,1.52110792514271,51.9042751257341,0.930203975067443,2.1523219359569
"531",531,1,0.570637397343786,2.96617440490359,2.28928516901035,59.4726829661118,1.04367866676185,2.50872728601605
"532",532,1,0.540569232664085,1.93170822985435,3.48581635077226,61.1606769679875,0.833241457857908,2.39333648230346
"533",533,1,0.548133627361479,0.919078890719697,2.00902116224501,49.87999908746,0.917627768078349,3.08562884164203
"534",534,1,0.578056424524357,1.21317807888497,2.56426387920442,62.6112320693141,0.936836840426872,2.2945632395284
"535",535,1,0.526995815104303,2.0877899229758,3.94758396499573,64.5051108884802,0.815149391270261,2.38138858934693
"536",536,1,0.545250998831465,2.23240372220905,1.8261101547893,54.0361780894641,0.954850842729513,2.00003189840735
"537",537,1,0.531396266874064,2.09067942433327,3.27689655973094,45.0924897458811,1.09118344377877,2.55878916454006
"538",538,1,0.545045906438912,2.45018473749101,3.76915616036627,50.7263532284321,1.1575478386677,2.58023504316276
"539",539,1,0.552390663098375,2.96956914755999,2.35306929535484,51.2753707595952,1.04820881198821,2.41293251333143
"540",540,1,0.544261445170695,1.84355196483971,1.98790898503306,53.8789759367309,0.831086439470216,2.45208594232653
"541",541,1,0.514429439677833,0.868649112263398,4.03722716147315,53.6290074517255,0.947679095662562,2.35874630055074
"542",542,1,0.527671326690756,1.54681475114969,1.9765376467664,66.4732471201151,1.03535668673047,2.52432955497597
"543",543,1,0.546348577821977,1.99509718496711,3.90951139167092,49.5852600474832,0.949547118223921,2.05588440906388
"544",544,1,0.561416923399773,0.879719303383706,1.95942426230409,68.3143957299727,0.921001902089389,2.1517714562226
"545",545,1,0.5601610193608,1.0849987357367,3.38033750328918,52.2592460986031,1.01481248142938,1.94221627989394
"546",546,1,0.56459129614166,1.266275852983,2.40107621777539,57.8385100660031,1.05430328551755,2.52785727390847
"547",547,1,0.522575270666783,4.90131454348972,3.82836841106088,55.489251875112,0.900793794943992,2.27728116695588
"548",548,1,0.518776312943747,2.26700572340679,2.03680076442003,61.2121539020563,0.995837346758619,2.39915407363798
"549",549,1,0.560769636063367,1.49433935058202,2.44900245407583,58.5316190396791,0.920906238162384,2.19310901006204
"550",550,1,0.541975498791021,1.03028283940875,1.68909901849251,55.1676691594703,0.945748264084563,2.12189542414299
"551",551,1,0.602462179711923,1.2462112388499,2.34380443692972,56.8376677501926,1.02102130678358,2.386717797223
"552",552,1,0.477673912648394,1.47943318170768,3.17755129054252,60.4102024814561,0.934663288024775,1.89585118068013
"553",553,1,0.489330197718391,2.86360890627333,4.12796214945973,41.8775680073195,0.976108609804031,2.36669632834216
"554",554,1,0.547387267773727,2.32707668698586,2.61152052815767,58.9285460133414,0.918493549551537,2.44226833337069
"555",555,1,0.499817699908929,2.35233735647706,2.04897078864589,60.3616543264575,0.921309964511969,2.02936011874034
"556",556,1,0.525293635384089,0.865578758742373,2.57034338823538,45.2961166429618,0.966806678609056,2.32001804638593
"557",557,1,0.563949558248153,3.03738094985776,3.03301379621742,55.472068297146,1.05487095445106,2.2250751984511
"558",558,1,0.571689383888348,2.85164800160733,2.89356109815521,60.274627961025,0.82622781872762,2.3212732449024
"559",559,1,0.528937048179802,1.76218586849367,2.42287407274041,56.6715713036965,1.19534030739028,2.41623241333514
"560",560,1,0.545685736364994,2.51958930690289,5.1418187306393,50.1581299187891,0.970746787325095,2.35679243808981
"561",561,1,0.474801289968534,3.46995668894615,1.92037581242925,53.7243160547064,0.92118711112058,2.37662528066193
"562",562,1,0.496557864818633,1.99786508776222,2.85873002705869,55.2904333668199,0.931112892092005,2.27015740513741
"563",563,1,0.527114742793299,2.10996682208051,5.42230709880785,59.1298644454842,1.0840074331114,2.40013831978869
"564",564,1,0.552217664965896,1.56075163223663,2.9852902518954,61.8535959457546,0.823347484427803,2.64455606194936
"565",565,1,0.486398925420441,0.990113477735286,2.70860093371014,50.2438408601797,0.840084834492251,2.38954189160906
"566",566,1,0.55626878784528,2.43682848768392,6.93403224540014,45.8487898892305,0.848583527731265,2.26683147656796
"567",567,1,0.505808566582937,1.66323541001552,2.87787497221492,51.4568337932019,1.18688220104541,2.25851671626696
"568",568,1,0.53378362973015,0.962264267701424,1.52687016126523,49.2766154162663,0.991509118528391,1.99139599015936
"569",569,1,0.502680617952628,2.39685209348303,1.88456923841882,59.9603676505803,0.978287801376996,2.32732915173716
"570",570,1,0.543943816037589,4.03741687819467,5.30617955185282,50.9266943164823,0.891925118610618,2.1450855002405
"571",571,1,0.538177036660845,1.27372520306684,3.34782297797565,56.8813274350165,1.00790274182953,1.76543114358477
"572",572,1,0.497887517964621,2.24007272275923,2.28282767282821,69.4253237264163,0.882982413895181,2.37455112260717
"573",573,1,0.528121546141108,1.41673712941934,3.75188277855004,46.4493375873985,1.01692800513645,2.31254584890063
"574",574,1,0.539433361333163,2.01233893493554,2.60517053265375,50.1057576421538,0.89006142064016,2.2434391520613
"575",575,1,0.573517527170357,3.1380078353163,2.20969462830764,53.7529564069543,1.0106784358247,2.28716902895257
"576",576,1,0.540911809077486,1.20881585735651,5.38746066099697,64.8329011362352,1.06885614794094,2.30761878962502
"577",577,1,0.529373228929357,1.70046445924548,2.20528723031634,48.5218203456318,1.15829551161186,2.88324965070911
"578",578,1,0.517575222511538,2.06003704117361,3.05749487872041,61.4453002120301,0.958937030326089,2.36744850896755
"579",579,1,0.514172201884334,1.43589717432747,2.56712220553633,67.8594825870127,1.02201157522363,2.85051781455753
"580",580,1,0.580781069251356,3.07308722677983,3.88262680051169,55.5522672570936,0.880465589760071,1.98483183155491
"581",581,1,0.537290870956255,1.77285756973072,4.8880910633769,65.5806945431837,1.03707068370699,2.51012298298554
"582",582,1,0.522427926925635,1.44698003838753,2.54211459949659,51.234343913995,1.14280797564538,2.40771453719457
"583",583,1,0.528624049449015,1.2688022611766,2.48964918543421,63.7408681275827,0.951494084062629,2.31333027282063
"584",584,1,0.48811030729863,2.11830049909128,2.25981738647135,58.0208766612157,1.0546213741195,2.25594213564179
"585",585,1,0.540732870750149,1.7191957195601,2.43460152657274,58.5807274734619,0.947186991191211,2.24853663504119
"586",586,1,0.549560005590276,1.43959575483645,1.86552178202909,53.880997695361,0.998990648191238,2.61752606027358
"587",587,1,0.531436513720219,6.26526313110323,1.49843764890775,63.7019074590776,1.01579162810243,2.26389704787613
"588",588,1,0.531346276645927,1.81456101388799,3.3939613822072,51.8385087997491,0.95404477167782,1.98856472373225
"589",589,1,0.523047533738081,1.03707821242208,2.28024998936727,59.022588857997,1.04751486356242,2.39630768992968
"590",590,1,0.575766620230582,3.16955603613901,2.47282518799784,56.5584559069546,1.01826408816386,2.12233437635633
"591",591,1,0.504282959325491,1.28077283998904,2.26235060289327,67.816452867168,1.13190404867769,2.15754416169116
"592",592,1,0.503972687209835,4.44556297108983,4.09809178932922,51.7361670650095,0.927834284271449,2.60685882918875
"593",593,1,0.501249081943189,1.0038599638185,3.0647084389628,51.2737508728861,0.955327606040999,1.89714811757597
"594",594,1,0.562778787767778,2.57294803251889,5.63256752789336,62.4209489646866,0.940840918623294,1.94110344665827
"595",595,1,0.534725742862082,2.5744821884084,3.35658011923682,57.8475513168209,1.01040552214087,2.07583615946813
"596",596,1,0.561699088120869,2.18296002013912,2.59526888193871,59.4111064520688,1.03266497191129,2.17165171713448
"597",597,1,0.527610434597072,1.97137626518504,4.79575736618689,60.3802158218566,0.940206940418199,2.78603443441025
"598",598,1,0.547608239745504,1.39240234109384,2.00733773955072,57.2800951544457,1.00613539601966,2.06655904069504
"599",599,1,0.569117512551248,0.890083706399256,4.61463219579801,53.4837522058621,1.10278599661962,2.33774414098291
"600",600,1,0.535166067703774,3.47893203003316,2.17673056030974,56.015908580271,1.07566685314144,1.96156677186656
"601",601,1,0.495606226113561,1.82716694308585,1.79202802118855,52.3323176320613,1.03652188218428,2.57983809296238
"602",602,1,0.546094389147141,1.52920397079279,2.55030403425078,63.1141972438956,1.07045886654086,2.44691712863685
"603",603,1,0.526631999460011,0.466914277886179,3.01539070357758,61.6908210530968,1.24054425033973,2.50468445553013
"604",604,1,0.563623647545478,0.908317383435065,3.23623385724572,55.8283865103928,1.07572157348691,2.72990715419214
"605",605,1,0.538380539480993,1.11227611284858,3.86819822521957,58.9086493034286,1.24996021731755,1.99914108177879
"606",606,1,0.553918607642601,1.56591003016134,4.00965086747916,56.2779679673835,1.01518174332265,2.36991266773569
"607",607,1,0.608148125686524,1.68534024134229,2.10941401361,51.4937313697743,1.09474735386523,2.30953807869147
"608",608,1,0.545033270724882,1.76560943100644,2.66784198842462,56.5737320133374,0.954752137691604,2.5149016997109
"609",609,1,0.561453278411798,2.77000055652319,2.20161472544164,61.1022329884991,1.00301308692758,2.25505349289708
"610",610,1,0.561042977395535,2.00143521716433,1.93810456819168,64.0384166366189,1.07815374127027,2.14059562057265
"611",611,1,0.556994350832517,1.84313553132842,4.80901995691536,49.2844381531652,0.931595696966382,2.14642216805427
"612",612,1,0.540732689518581,1.10613478364979,3.29722762692693,52.0623255324341,0.932347296349948,2.00181468467332
"613",613,1,0.517693581056046,3.27084061075041,2.05559827455448,47.3308700367045,0.851051189222467,2.84137890306948
"614",614,1,0.513650306641422,0.890496495859071,2.59561601435059,54.4414659349026,0.772834295513638,1.8843272734937
"615",615,1,0.55302805907477,1.80870265760848,4.26145893853189,54.9233024996298,1.03587667128817,2.38289899181128
"616",616,1,0.567653857060334,1.78076638952922,1.96249858540947,47.8299569057355,1.01377437618707,2.55878930538942
"617",617,1,0.51947670140521,3.92901553937353,4.371496918306,61.096074911791,0.926217397362518,2.38758787423697
"618",618,1,0.503104889615093,1.98623218534084,2.4641483164215,53.6348899553392,1.07356252972149,1.81547021253913
"619",619,1,0.512298766447943,1.11131143781065,1.49876431933521,52.8306615487515,1.12418892896191,2.26038034465037
"620",620,1,0.542164393306437,0.857722665618779,4.71740250298804,68.358286811259,1.0833156311889,1.76655170315619
"621",621,1,0.544691020814658,1.40450669899988,1.57367537269568,58.6061542591488,0.926093108207667,2.20528476667459
"622",622,1,0.51307064982143,1.33920733789752,4.43643054372307,55.3580262828045,1.08441599048218,2.15731787161157
"623",623,1,0.528924847091119,1.39104035554778,2.99372437476706,54.079230087404,1.14585136114015,2.37320983670068
"624",624,1,0.524478780127725,1.3382344616012,3.05525115390009,58.8235417000492,1.05308785319752,2.69278027277275
"625",625,1,0.518826359411511,1.57720049532869,2.67803593729848,51.6023943629306,1.0477185548835,2.43135576252239
"626",626,1,0.553185248209161,0.861340163183308,2.69127628833413,49.1784837717899,0.946936491801659,2.20843762563876
"627",627,1,0.520720435171787,1.30485251405763,5.77147679226904,54.6652985230605,0.883297264121748,2.43084153506934
"628",628,1,0.493306716385341,1.76806553018663,3.01640698638894,50.9434674150278,0.961229938995607,2.57245531101652
"629",629,1,0.54551334951059,2.61808471362139,1.96989974451489,54.2872581182135,1.12857137101709,2.4195131254874
"630",630,1,0.544896315251073,1.0210787565091,3.73103864177517,44.8335831465003,0.803013302097381,2.39149991325861
"631",631,1,0.537485289704066,1.67357939418655,3.00284285575952,56.7009401147191,1.05507884088836,2.48339994080258
"632",632,1,0.476242259268088,0.810888781496534,1.63447668281728,52.5550183348343,0.876659047820767,2.33926686071871
"633",633,1,0.539715384314847,1.90513819915107,1.80904027917622,45.7077207846945,1.03028456277924,2.3639034596889
"634",634,1,0.545887676791942,1.76807499291083,2.79596495907502,59.3905363448879,0.928072319229453,2.32221337633623
"635",635,1,0.588528287658973,2.77694190558942,1.3713806358343,56.7862113755262,0.954929611634927,2.74654207448602
"636",636,1,0.55514536584041,1.99813577549313,4.34119083935295,59.3082980087923,0.993254560972365,2.36259967178475
"637",637,1,0.522037311758417,1.20646808221768,2.99807982623553,61.4316793192666,1.11132129913129,2.34548534708484
"638",638,1,0.570267391797367,1.41223563036703,3.93619397871429,57.2542956057853,1.04263249084137,2.46198225266693
"639",639,1,0.526865848299152,0.962118310635588,2.84660036608564,45.5626796060839,0.9454602132915,2.42123659264254
"640",640,1,0.527696285049723,1.72491262322542,2.4602225660638,58.5578923432966,1.0105569885712,2.11288830389118
"641",641,1,0.523377270787971,3.25508012675169,2.64423753777905,51.2026659609586,1.01199811154989,2.07489550596536
"642",642,1,0.539681980647567,1.89997956031622,4.5449301065268,55.2799397840228,0.832403755798871,2.32258325814523
"643",643,1,0.56448728170638,1.3292712434426,1.90035335049612,55.6724509676313,1.08293230385585,2.25394172143599
"644",644,1,0.51596891062939,1.3694789050228,2.61025858777216,58.9699277932379,0.921441059917778,2.29974572601299
"645",645,1,0.539506555608635,3.13003338485862,4.02353411039368,52.7369036075988,0.994864920533747,2.52882825645005
"646",646,1,0.558073824068009,0.831056655275894,1.55275413222643,56.5474287380401,1.10344582250487,2.24575285238779
"647",647,1,0.552168132065754,0.625179955416498,1.78162067784627,60.2154654582269,0.995227258107732,2.21543282646518
"648",648,1,0.546755246594675,4.59080180851536,2.72384040824473,63.3151263970619,1.02222500023269,2.18733723118379
"649",649,1,0.564667795037111,2.49566194249749,2.61227908609741,42.8879626296184,0.971787401550297,2.13058843043029
"650",650,1,0.561253193115354,2.3499683091632,3.43919729517304,61.0793779444913,1.01739814626379,2.49861436859527
"651",651,1,0.542764362205854,0.855530415295281,3.53327422079313,58.5956062572511,1.06728874772011,2.05731966331607
"652",652,1,0.57652724538748,1.86255731603982,2.44379761158713,45.1255540546551,1.0835025456868,2.50963184311825
"653",653,1,0.554613946879925,3.73154429706557,2.96413925989116,59.9358525753099,0.964170375320511,2.12291368946009
"654",654,1,0.534060350470637,1.14004701758236,2.94975006513734,54.5482339932374,0.902922667228904,2.54346434023643
"655",655,1,0.524544242597425,1.90225988065746,2.49070550671128,56.4872690473802,0.93423882076798,2.10377256472157
"656",656,1,0.555099892349434,2.36494543575786,2.2415551328382,50.6551035063494,1.05580863334037,2.1822548530991
"657",657,1,0.571891366249939,3.58803472691933,1.7390843245598,50.523287109668,1.2455301176951,2.26969776888656
"658",658,1,0.546468269396417,1.83430948064686,3.83513097715676,57.5146748597642,1.05895144349683,2.17721032228249
"659",659,1,0.525508857540641,2.43043547957735,1.58872326194881,58.9974511297005,1.03871158351902,2.32990242077439
"660",660,1,0.535456294973676,0.718345568238378,1.28698887228628,52.1902413133458,0.933073323343283,2.78343445433129
"661",661,1,0.504576569975272,3.00901994780127,1.97709988315085,61.0575245486757,0.914967652110929,2.53686125928189
"662",662,1,0.508641897981382,1.27322202515799,1.87568598607712,54.9610371954241,1.0077921562632,2.31914323687622
"663",663,1,0.514922002097291,0.811757911107274,5.28226812273941,61.582059101692,1.18535281956018,2.0019087827054
"664",664,1,0.510221256987591,2.29218806372394,4.58231113206446,58.5611304282637,0.976739329652878,2.61812051371069
"665",665,1,0.539624612255467,0.833035727823441,2.74495572982764,58.7111202751066,1.0359987119446,2.17466675189346
"666",666,1,0.567683257641388,2.6286828154575,2.09123392413484,70.0263733478286,1.07844678630101,1.95758887638052
"667",667,1,0.599788210761929,1.15460661595587,3.05964005817279,52.0928482580555,1.14912597508742,2.35855796232861
"668",668,1,0.519039021690245,1.64013356263812,2.50000424711402,62.9543520906066,0.897002831875449,2.52172491944486
"669",669,1,0.509971315910373,4.56070585169646,1.76696112699118,49.1890460437517,1.0637852628638,2.24449920410104
"670",670,1,0.520357907138115,1.29310799436616,2.62265084994656,52.9280725775236,1.04110842104765,2.35525385393151
"671",671,1,0.51481201431396,1.23108461687529,2.15129503177589,57.0663974049098,0.937354175258922,2.15806032506168
"672",672,1,0.567631930158633,1.5902540343698,2.58522550284654,45.6769295864525,1.19010603210011,2.54856803890973
"673",673,1,0.546075185074932,1.53097219888953,2.18097950007856,43.5493258635552,0.964872403434708,2.26130922936988
"674",674,1,0.54432726658089,1.10142225794744,2.96972220518127,63.7880735623601,1.09210933583202,2.11368004903192
"675",675,1,0.555561778184039,3.05057239686787,3.22278395479424,51.8495370678143,1.17276562218163,2.00307603010404
"676",676,1,0.560771399585989,1.5401392259889,2.00018455674552,49.5922596153177,1.10012839505931,2.27565656489342
"677",677,1,0.504982672385892,1.23816925809347,2.22576551393823,48.2662261744354,1.04912313347906,2.24075128956269
"678",678,1,0.499656472177704,1.54764660479829,6.53820747796001,59.6928305016759,1.03436576054873,2.00150826448236
"679",679,1,0.539579532900587,0.695603975065969,1.90441161510521,60.4953414191897,0.801701932247592,2.28678846648775
"680",680,1,0.57674431195633,2.30503882758503,1.65748638120324,56.2991085201948,0.979748342012633,2.6549119605138
"681",681,1,0.601587312929819,1.5437616551298,1.91893085044157,56.8707580280241,1.12629515606795,2.2394251687621
"682",682,1,0.45883641656741,1.83514699262664,1.21459494246607,41.834997625693,0.880547809168656,2.26631493642508
"683",683,1,0.5368316616678,3.32214113853229,2.18083749588082,60.7912536642589,0.995483465499395,2.38970565302029
"684",684,1,0.533200883115935,1.91926425817051,2.9338560950004,61.2313542711127,0.859224787005968,2.01240701998697
"685",685,1,0.54213884761676,0.657612873345559,2.9454481753575,47.2970327352517,1.14293295550444,2.11304126029768
"686",686,1,0.552017662268935,1.6757715958323,3.09477634391708,58.4296040440291,0.826357350659745,2.45597504369596
"687",687,1,0.544750787440776,0.835493455444352,2.86594242296956,53.8510702667283,0.865240175596163,2.55386486366702
"688",688,1,0.524949876517905,2.48001179379074,2.55653899810282,62.1006085659647,1.01019369738259,2.05645490409777
"689",689,1,0.569562556179634,1.11874031094886,3.57044678209042,45.3430085598695,1.03771911595729,2.56357922325725
"690",690,1,0.505713793153883,1.45146490631927,2.89169871464908,64.7509378110116,1.01952378845195,2.1476184779128
"691",691,1,0.487905256785227,1.82062012066216,4.42553295043958,58.6682850761716,1.08580928970109,2.37702190018091
"692",692,1,0.507088442467661,1.08509542313264,2.53787775521092,64.4741988069608,0.862913908004244,2.33056031845804
"693",693,1,0.476197761913924,1.18736362177262,6.0583889782174,61.9814111121732,0.882543249192419,2.36404506931157
"694",694,1,0.563775951280389,1.11060496055704,3.34859601454887,65.9361113567182,1.14276357937526,2.43366665173398
"695",695,1,0.573693397776027,1.53071394702493,2.12776420229131,44.4707579798212,0.889319028799891,2.44339900960859
"696",696,1,0.536237455493187,1.99201040516256,3.89844122796415,50.5747115945101,1.1192003397092,2.46862273926794
"697",697,1,0.520511443246309,1.3378797799063,2.37461136646736,66.4363461048459,1.0972139052091,1.96993625397319
"698",698,1,0.530984436588689,3.21711203740486,1.90831871805927,61.4320981068625,0.919873728097122,2.20489345319638
"699",699,1,0.513975853207072,1.08687965017169,3.05313203169198,62.2566705497813,0.889944774083029,2.35263339399717
"700",700,1,0.538473677049171,1.45368073059262,4.74172433333841,42.5155727160931,0.924736852285602,2.35532427817223
"701",701,1,0.533135588243003,0.775949732258551,3.24192822727853,52.7252642755618,1.07760525858461,2.18941079190831
"702",702,1,0.568325430197009,1.56253436597092,3.20857943534511,56.7552588170162,0.970255528939824,2.37674152025667
"703",703,1,0.488857597112451,2.77754442897724,3.23718674651019,52.937749227295,0.998612232989738,2.03019397818811
"704",704,1,0.579088756188787,2.18460709448362,2.90266816391688,64.5026076378837,1.03849617186365,2.5789408303475
"705",705,1,0.573348477015446,0.902496487446825,2.28394927479849,62.6735903539336,1.0863647780233,2.45766051747031
"706",706,1,0.53810661817628,1.4098804518611,2.53818153128765,57.5425160430083,1.07319042828955,2.38412610557712
"707",707,1,0.522429897889662,1.22916447928308,2.39278979401837,59.8756513200418,1.07269709365334,2.1730986136874
"708",708,1,0.549693702265351,2.82924708634593,3.92206099576481,51.5666344807317,0.931908383698053,1.98212622900701
"709",709,1,0.54605132440889,2.06293413958969,3.81590805361387,59.0177090331248,1.13328057829707,2.39503952794563
"710",710,1,0.533139020959521,1.50051891690659,3.35883048102461,52.0361076364232,0.961412532613053,2.08353148136758
"711",711,1,0.520968977337326,1.24237947315805,2.32678963034661,56.8776082647042,0.992609990467609,1.99609839610884
"712",712,1,0.518683000141987,1.72206423470445,1.35157361856675,50.1555299737978,0.921707912287814,2.18542359893087
"713",713,1,0.584516726112069,0.849309275565652,2.74002760474966,58.626827894377,0.982885141682107,2.11849982158769
"714",714,1,0.532327108913076,1.95405418304057,3.49520891232194,53.4350681350579,1.13094754057108,2.34040960057947
"715",715,1,0.512946380608757,1.33675966768903,3.30095198746007,48.9515751247552,1.12640416328195,2.38004902516909
"716",716,1,0.548272806533775,1.26606962367099,4.38655925475741,62.9461014495902,1.09116267478993,1.97597027166963
"717",717,1,0.543620885497814,2.21406088333889,4.30457860515094,54.3799333211194,0.965151439740548,2.18337728779859
"718",718,1,0.46257435465885,0.772573961030135,2.39136561223161,53.7704612517688,0.938052897563448,2.25511700389431
"719",719,1,0.556188291229176,1.91989946392436,3.56979370609336,46.000430813876,0.951019313511635,2.17598036430054
"720",720,1,0.509806584135309,2.42602764016004,2.06564125650523,44.2690669407674,1.12583994705589,1.94625572403752
"721",721,1,0.57374333903145,1.22068665034193,2.63824325256922,57.291288819683,0.923135457848443,2.46750670036991
"722",722,1,0.507383037736432,1.23784286133805,1.85414783466549,50.4879244152629,0.949343376766579,2.21955933544632
"723",723,1,0.462190494821851,1.020539824307,2.45591299343235,52.7855172723487,0.905788479192256,2.36491445140272
"724",724,1,0.517039682883152,2.78853617280652,2.75542223166676,52.1026204040593,0.923328011460857,2.27720865890466
"725",725,1,0.547321565445749,6.19009694509983,3.35211669875931,46.3739180292214,0.89239905990826,2.33652631007919
"726",726,1,0.571263794412854,1.78753367014305,2.26552924638501,60.9770959492576,1.13897250587691,2.78440923631393
"727",727,1,0.5260212175961,1.84279780915507,5.48750577807543,53.0523753655621,0.974092463015045,2.42804081787767
"728",728,1,0.564439240535109,1.90010750246196,2.28739286651485,63.5094346336704,0.955285652184575,2.40107793471494
"729",729,1,0.532468434225374,3.15236655840519,4.82458427681459,53.8219680597879,1.07744294237249,1.91785606681364
"730",730,1,0.55579544027462,0.764239579708788,3.34342662172742,54.8126923441765,0.91020857760027,2.07584420902675
"731",731,1,0.574572677979573,3.56139088273958,3.99185140582238,55.625135248855,1.00272338205357,2.35444201788901
"732",732,1,0.474578634260152,3.24495297584394,2.43613023131574,51.6581304231805,0.948318732039583,2.61277111402722
"733",733,1,0.57169798241329,1.40049484704773,3.43639298427196,61.7767053200668,0.894983097128891,2.01009968898548
"734",734,1,0.536192597253782,2.40121860928854,4.42862883749197,56.234770675519,1.08689317609598,2.21483087481746
"735",735,1,0.529997787378067,1.45097898779609,3.44227285061553,57.3504771841772,0.962988003832106,2.47355607166266
"736",736,1,0.551798172819051,0.845845397563312,3.45929211804792,53.484849621915,1.12399322824498,2.25200058001347
"737",737,1,0.57258706202652,1.93702250699862,3.60093070405204,52.9528733785636,0.906059478066214,2.04617956093825
"738",738,1,0.518392213233451,3.61251073419574,1.94440959659995,57.1250139306287,0.951592321330838,2.14844163508698
"739",739,1,0.48397372085006,1.77892443893232,2.37732121542855,62.8662878372811,1.22069536646354,2.08995116565024
"740",740,1,0.528727550031322,1.02591460534674,2.74417725322441,59.2477412815354,0.904338499830578,2.164732211303
"741",741,1,0.533870752044695,2.31317854122828,5.73542700334383,66.1936944205572,1.03048000807211,2.61817587441425
"742",742,1,0.539804815863663,1.56695618958385,2.69525778513998,63.6081892533161,0.908071565144467,1.94011790886107
"743",743,1,0.545509012721758,3.38949462563979,1.6881055330526,52.9209811953959,1.14324596247348,2.28663638222973
"744",744,1,0.598034622427186,1.73077994097438,5.06011809117273,56.5294854642373,1.13882273980192,2.37956301631872
"745",745,1,0.533831702402557,3.72192306520055,1.60819229320494,48.5191790178035,0.887637636217124,2.21113334023566
"746",746,1,0.536627194672292,1.12607530562442,1.96381158923655,49.4629924343426,0.993502471026296,1.96377470672296
"747",747,1,0.608563959741413,2.44051871001574,2.21022784720301,50.0224259765568,1.00954974366311,2.42335455435085
"748",748,1,0.547643230812753,1.33549182990952,2.47897267196523,51.4681183624937,1.13252639501748,2.5593902002851
"749",749,1,0.538422676038419,0.98176057234304,2.33360601725464,55.6920485480598,1.07483395457898,2.49823898443118
"750",750,1,0.584150135066953,0.637601304899967,2.35571834583022,62.4691534295941,1.01494194173696,2.04589125864262
"751",751,1,0.550830649337754,1.50043309083277,4.88426447111989,56.6989607523399,0.86001354794145,2.30279222000355
"752",752,1,0.549360946389508,3.02595038265166,1.86971560114129,53.3585710733514,1.05149462662301,2.13398236146026
"753",753,1,0.575629785317402,1.62441085682448,2.98389808907677,62.6795665277758,0.937247949792018,2.51675964930736
"754",754,1,0.554911932792484,1.99939083227457,4.24121100878513,56.302480592994,0.973158837968195,2.4187785085157
"755",755,1,0.527621016119535,0.773004343276229,4.22613497508974,53.0892528857655,0.869070587276676,2.61729360109888
"756",756,1,0.56474837644075,1.92466398170916,5.03030196386051,49.9903166914295,0.880263024452705,2.28746636905064
"757",757,1,0.580688719346617,1.17579082122503,1.75015162629938,51.0055980934173,1.03698492707098,2.54636831594252
"758",758,1,0.496885592877791,1.44943372903311,2.90916467293613,50.6029815780496,0.99791544827315,2.29076807813787
"759",759,1,0.546200301459794,1.23566363127777,4.38038965286245,50.8209627072041,0.894950130979342,3.01825618244024
"760",760,1,0.540647937515456,1.03417633584655,2.16164010239989,66.0494610752714,0.989906297602959,2.42675424479544
"761",761,1,0.506133635337673,0.923817850097667,4.49412936859352,48.3500134433914,0.986673486795372,1.97237421735555
